7472021,7472,Kokalukuna,-5.432884,122.6560016
7472030,7472,Sorawolio,-5.507078,122.596901
7472040,7472,Bungi,-5.507078,122.596901
7472041,7472,Lea-Lea,-5.3699001,122.6560016
7501031,7501,Mananggu,0.6860938,122.151897
7501040,7501,Tilamuta,0.5883345,122.3334258
7501041,7501,Dulupi,0.5877446,122.424074
7501042,7501,Botumoito,0.5889234,122.2427
7501050,7501,Paguyaman,0.618877,122.5598994
7501051,7501,Wonosari,0.716196,122.424074
7501052,7501,Paguyaman Pantai,0.5548694,122.5598994
7502010,7502,Batudaa Pantai,0.5129079,122.9099545
7502011,7502,Biluhu,0.5136907,122.7745919
7502020,7502,Batudaa,0.5602289,122.9775675
7502021,7502,Bongomeme,0.5850784,122.831015
7502022,7502,Tabongo,0.5764422,122.9324972
7502023,7502,Dungaliyo,0.5807579,122.8817689
7502030,7502,Tibawa,0.6888474,122.8422959
7502031,7502,Pulubala,0.6654463,122.7633036
7502040,7502,Boliyohuto,0.6182524,122.650351
7502041,7502,Mootilango,0.7465016,122.650351
7502042,7502,Tolangohula,0.7472557,122.5598994
7502043,7502,Asparaga,0.8623633,122.3107517
7502044,7502,Bilato,0.5362964,122.6588267
7502070,7502,Limboto,0.6877958,122.9775675
7502071,7502,Limboto Barat,0.6482923,122.9212265
7502080,7502,Telaga,0.6036016,123.0395058
7502081,7502,Telaga Biru,0.7032367,123.0451347
7502082,7502,Tilango,0.5579724,123.0198024
7502083,7502,Telaga Jaya,0.5818044,123.0254323
7503010,7503,Popayato,0.6508515,121.43419
7503011,7503,Popayato Barat,0.676104,121.3084088
7503012,7503,Popayato Timur,0.7562079,121.4684703
7503020,7503,Lemito,0.6741281,121.5826642
7503021,7503,Wanggarasi,0.6894976,121.6967438
7503030,7503,Marisa,0.466734,121.928398
7503031,7503,Patilanggio,0.5590402,121.8790306
7503032,7503,Buntulia,0.6874589,121.9700618
7503033,7503,Duhiadaa,0.4703935,121.9131761
7503040,7503,Randangan,0.527362,121.7879244
7503041,7503,Taluditi,0.7856724,121.8334868
7503050,7503,Paguat,0.5017797,122.0496521
7503051,7503,Dengilo,0.6219847,122.1064668
7504010,7504,Tapa,0.6270166,123.1070309
7504011,7504,Bulango Utara,0.7346303,123.1126559
7504012,7504,Bulango Selatan,0.5873796,123.0845277
7504013,7504,Bulango Timur,0.611096,123.1070309
7504014,7504,Bulango Ulu,0.6620585,123.213851
7504020,7504,Kabila,0.5474891,123.1070309
7504021,7504,Botu Pingge,0.5157308,123.1070309
7504022,7504,Tilongkabila,0.5910166,123.1351527
7504030,7504,Suwawa,0.5748232,123.1801309
7504031,7504,Suwawa Selatan,0.4874983,123.1913722
7504032,7504,Suwawa Timur,0.550365,123.2812562
7504033,7504,Suwawa Tengah,0.5469981,123.1857517
7504034,7504,Pinogu,0.49512,123.440399
7504040,7504,Bonepantai,0.4239684,123.2363246
7504041,7504,Kabila Bone,0.4640395,123.1351527
7504042,7504,Bone Raya,0.352424,123.3598366
7504043,7504,Bone,0.3913637,123.4607744
7504044,7504,Bulawa,0.3606242,123.2812562
7505010,7505,Atinggola,0.8382982,123.1463992
7505011,7505,Gentuma Raya,0.8635461,123.0226174
7505020,7505,Kwandang,0.8083426,122.9212265
7505021,7505,Tomilito,0.9162759,122.9719348
7505022,7505,Ponelo Kepulauan,0.8905048,122.8851257
7505030,7505,Anggrek,0.8421527,122.740723
7505031,7505,Monano,0.8567497,122.6870742
7505040,7505,Sumalata,0.9252647,122.4920088
7505041,7505,Sumalata Timur,0.9812982,122.5092775
7505050,7505,Tolinggula,0.9449831,122.151897
7505051,7505,Biau,0.9252647,122.4920088
7571010,7571,Kota Barat,0.5400299,123.0282472
7571011,7571,Dungingi,0.5538543,123.0423203
7571020,7571,Kota Selatan,0.5458,123.0592054
7571021,7571,Kota Timur,0.5417574,123.0704605
7571022,7571,Hulonthalangi,0.5160608,123.0507632
7571023,7571,Dumbo Raya,0.5209328,123.0636029
7571030,7571,Kota Utara,0.5714738,123.0845277
7571031,7571,Kota Tengah,0.561734,123.0535774
7571032,7571,Sipatana,0.579574,123.0620193
7601010,7601,Banggae,-3.5358719,118.9412196
7601011,7601,Banggae Timur,-3.50397,118.9586867
7601020,7601,Pamboang,-3.4651099,118.917927
7601030,7601,Sendana,-3.3680435,118.8829816
7601031,7601,Tammerodo,-3.2348105,118.8713314
7601033,7601,Tubo Sendana,-3.1296185,118.824722
7601040,7601,Malunda,-2.9760007,118.9295737
7601041,7601,Ulumanda,-3.0835391,118.8829816
7602010,7602,Tinambung,-3.5020032,119.0168962
7602011,7602,Balanipa,-3.4782973,119.0576298
7602012,7602,Limboro,-3.4620008,119.0110762
7602020,7602,Tubbi Taramanu,-3.2212169,119.0227159
7602021,7602,Alu,-3.3650247,118.9761519
7602030,7602,Campalagian,-3.4581042,119.1274334
7602031,7602,Luyo,-3.3697644,119.1041691
7602040,7602,Wonomulyo,-3.4185746,119.2437011
7602041,7602,Mapilli,-3.3496922,119.1739513
7602042,7602,Tapango,-3.3118839,119.2437011
7602043,7602,Matakali,-3.389117,119.269699
7602044,7602,B U L O,-3.2183151,119.1158017
7602050,7602,Polewali,-3.4154725,119.3366501
7602051,7602,Binuang,-3.4208598,119.4411476
7602052,7602,Anreapi,-3.3513534,119.3947135
7602061,7602,Matangnga,-3.1799696,119.2088303
7603010,7603,Sumarorong,-3.1402827,119.3482646
7603020,7603,Messawa,-3.2464498,119.3482646
7603030,7603,Pana,-3.0666669,119.533333
7603031,7603,Nosu,-3.135989,119.4875668
7603040,7603,Tabang,-2.8532445,119.5339711
7603050,7603,Mamasa,-2.960135,119.368202
7603060,7603,Tanduk Kalua,-3.0618743,119.3134183
7603061,7603,Balla,-2.9971903,119.3395538
7603070,7603,Sesenapadang,-2.9977707,119.3947135
7603071,7603,Tawalian,-2.9534422,119.4063234
7603080,7603,Mambi,-3.0412633,119.1158017
7603081,7603,Bambang,-2.9314022,119.2553229
7603082,7603,Rantebulahan Timur,-2.9940668,119.2204548
7603083,7603,Mehalaan,-3.0385143,119.2088303
7603090,7603,Aralle,-2.883196,119.0925356
7603091,7603,Buntu Malangka,-2.8272138,119.2088303
7603100,7603,Tabulahan,-2.7570168,119.2088303
7604010,7604,Tapalang,-2.8701096,118.9295737
7604011,7604,Tapalang Barat,-2.7766933,118.8014121
7604020,7604,Mamuju,-2.7293364,118.9295737
7604022,7604,Simboro,-2.6886829,118.868757
7604023,7604,Balabalakang,-2.4920057,119.3250347
7604030,7604,Kalukku,-2.6024479,119.0925356
7604031,7604,Papalang,-2.437976,119.143501
7604032,7604,Sampaga,-2.3467466,119.2204548
7604033,7604,Tommo,-2.24602,119.464359
7604040,7604,Kalumpang,-2.5210627,119.5571677
7604041,7604,Bonehau,-2.631469,119.3250347
7605010,7605,Sarudu,-1.6736559,119.3366501
7605011,7605,Dapurang,-1.7620504,119.6499162
7605012,7605,Duripoku,-1.6471619,119.3947135
7605020,7605,Baras,-1.579138,119.3947135
7605021,7605,Bulu Taba,-1.4918885,119.5571677
7605022,7605,Lariang,-1.4780056,119.3482646
7605030,7605,Pasangkayu,-1.1760867,119.3602949
7605031,7605,Tikke Raya,-1.3758015,119.3947135
7605032,7605,Pedongga,-1.2745482,119.3947135
7605040,7605,Bambalamotu,-1.104892,119.5339711
7605041,7605,Bambaira,-0.9962805,119.5223715
7605042,7605,Sarjo,-0.9126493,119.5455699
7606010,7606,Pangale,-2.2605668,119.1972048
7606020,7606,Budong-Budong,-2.1641738,119.2553229
7606030,7606,Tobadak,-2.0903748,119.4875668
7606040,7606,Topoyo,-2.0355277,119.6499162
7606050,7606,Karossa,-1.9002925,119.5571677
8101040,8101,Tanimbar Selatan,-7.941769,131.2205911
8101041,8101,Wer Tamrian,-7.7661937,131.401196
8101042,8101,Wer Maktian,-7.6483618,131.2406872
8101043,8101,Selaru,-8.1777969,130.9788775
8101050,8101,Tanimbar Utara,-7.2151713,131.62114
8101051,8101,Yaru,-7.0552716,131.929569
8101052,8101,Wuar Labobar,-7.4936882,131.401196
8101053,8101,Nirunmas,-7.4754131,131.5612423
8101054,8101,Kormomolin,-7.6111705,131.5612423
8101055,8101,Molu Maru,-6.7631378,131.5312689
8102010,8102,Kei Kecil,-5.7279786,132.7173856
8102012,8102,Kei Kecil Barat,-5.8930178,132.6782747
8102013,8102,Kei Kecil Timur,-5.8353853,132.7759964
8102014,8102,Hoat Sorbay,-5.7924521,132.7173856
8102015,8102,Manyeuw,-5.6903992,132.6880552
8102016,8102,Kei Kecil Timur Selatan,-5.9161159,132.7759964
8102020,8102,Kei Besar,-5.6352372,133.0292053
8102021,8102,Kei Besar Utara Timur,-5.4597641,133.1165621
8102022,8102,Kei Besar Selatan,-5.8619353,132.9222315
8102023,8102,Kei Besar Utara Barat,-5.5083394,133.0631953
8102024,8102,Kei Besar Selatan Barat,-5.8727536,132.8930179
8103010,8103,Banda,-4.5549854,129.8575633
8103040,8103,Tehoru,-3.3370413,129.4035876
8103041,8103,Telutih,-3.272757,129.7549511
8103050,8103,Amahai,-3.3060598,128.9615888
8103051,8103,Kota Masohi,-3.3060598,128.9615888
8103052,8103,Teluk Elpaputih,-3.105306,128.904164
8103060,8103,Teon Nila Serua,-3.2036957,129.0189623
8103080,8103,Saparua,-3.5594299,128.6215183
8103081,8103,Nusalaut,-3.6641069,128.7891606
8103082,8103,Saparua Timur,-3.555274,128.7053934
8103090,8103,P. Haruku,-3.559121,128.4639632
8103100,8103,Salahutu,-3.5673979,128.29549
8103110,8103,Leihitu,-3.6102878,128.0843008
8103111,8103,Leihitu Barat,-3.7450972,127.9996401
8103140,8103,Seram Utara,-3.0354877,129.7755571
8103141,8103,Seram Utara Barat,-2.9447742,128.9459326
8103142,8103,Seram Utara Timur Kobi,-3.0354877,129.7755571
8103143,8103,Seram Utara Timur Seti,-3.087242,130.0222864
8104020,8104,Namlea,-3.233398,127.085899
8104021,8104,Waeapo,-3.3579925,126.8250274
8104022,8104,Waplau,-3.1648306,126.7388486
8104023,8104,Bata Bual,-3.5396763,127.1687339
8104024,8104,Teluk Kaiely,-3.3033929,126.5661908
8104025,8104,Waelata,-3.4818279,126.9970831
8104026,8104,Lolong Guba,-3.4450859,126.9003514
8104027,8104,Lilialy,-3.2040529,126.9755982
8104030,8104,Air Buaya,-3.1825315,126.3064595
8104031,8104,Fena Leisela,-3.074508,126.5988386
8105010,8105,Aru Selatan,-6.6833691,134.1720266
8105011,8105,Aru Selatan Timur,-6.8316322,134.2857937
8105012,8105,Aru Selatan Utara,-6.3262452,134.2099791
8105020,8105,Aru Tengah,-6.2383689,134.4370606
8105021,8105,Aru Tengah Timur,-6.0878603,134.6630541
8105022,8105,Aru Tengah Selatan,-6.6375582,134.7193823
8105030,8105,Pulau-Pulau Aru,-5.7953988,134.4370606
8105031,8105,Aru Utara,-5.4675768,134.5878439
8105032,8105,Aru Utara Timur Batuley,-5.7730916,134.6630541
8105033,8105,Sir-Sir,-5.5996852,134.5125127
8106010,8106,Huamual Belakang,-3.3220425,127.9996401
8106011,8106,Kepulauan Manipa,-3.3028344,127.5214724
8106020,8106,Seram Barat,-3.0364138,128.2744009
8106021,8106,Huamual,-3.3220425,127.9996401
8106030,8106,Kairatu,-3.341675,128.352798
8106031,8106,Kairatu Barat,-3.341675,128.352798
8106032,8106,Inamosol,-3.2027008,128.5060147
8106033,8106,Amalatu,-3.3594558,128.5900375
8106034,8106,Elpaputih,-3.2102958,128.6949149
8106040,8106,Taniwel,-2.965518,128.4429274
8106041,8106,Taniwel Timur,-2.9551546,128.6949149
8107010,8107,Pulau Gorom,-3.9797121,131.4112125
8107011,8107,Wakate,-4.5162359,131.6710049
8107012,8107,Teor,-4.737805,131.745717
8107013,8107,Gorom Timur,-3.9797121,131.4112125
8107014,8107,Pulau Panjang,-4.0065038,131.23064
8107020,8107,Seram Timur,-3.6249497,130.5940565
8107021,8107,Tutuk Tolu,-3.5386391,130.7361322
8107022,8107,Kilmury,-3.6249497,130.5940565
8107023,8107,Lian Vitu,-3.7568814,130.7766611
8107024,8107,Kian Darat,-3.6853452,130.7867889
8107030,8107,Werinama,-3.4233267,130.2271243
8107031,8107,Siwalalat,-3.4233267,130.2271243
8107040,8107,Bula,-3.1935406,130.4312584
8107041,8107,Bula Barat,-3.1386387,130.2680075
8107042,8107,Teluk Waru,-3.4361358,130.5940565
8108010,8108,Wetar,-7.7851588,126.3498097
8108011,8108,Wetar Barat,-7.8846645,125.8934136
8108012,8108,Wetar Utara,-7.7372113,126.2847751
8108013,8108,Wetar Timur,-7.6988962,126.6741487
8108020,8108,Pp. Terselatan,-8.0789824,127.1901616
8108021,8108,Kisar Utara,-8.022059,127.1740914
8108022,8108,Kepulauan Romang,-7.5547114,127.4040871
8108030,8108,Letti,-8.2087198,127.6599483
8108041,8108,Moa,-8.1666667,127.9333333
8108042,8108,Lakor,-8.216667,128.183333
8108050,8108,Damer,-7.1505033,128.6320086
8108060,8108,Mdona Hiera,-8.220481,128.9146087
8108070,8108,Pp. Babar,-7.8791942,129.6724573
8108071,8108,Pulau Wetang,-7.903052,129.5381684
8108080,8108,Babar Timur,-7.9548954,129.7755571
8108081,8108,Pulau Masela,-8.1503947,129.8630553
8108082,8108,Dawelor Dawera,-7.7617442,130.0581836
8109010,8109,Kepala Madan,-3.3880542,126.1328132
8109020,8109,Leksula,-3.5795592,126.3064595
8109021,8109,Fena Fafan,-3.7273972,126.6957216
8109030,8109,Namrole,-3.6921278,126.7388486
8109040,8109,Waisama,-3.6136386,126.9970831
8109050,8109,Ambalau,-3.9471385,127.2758086
8171010,8171,Nusaniwe,-3.6553932,128.1907723
8171020,8171,Sirimau,-3.6930156,128.2216491
8171021,8171,Leitimur Selatan,-3.6735354,128.2849463
8171030,8171,Teluk Ambon Baguala,-3.6105964,128.2427548
8171031,8171,Teluk Ambon,-3.6553932,128.1907723
8172010,8172,Pp. Kur,-5.3226453,132.0088792
8172011,8172,Kur Selatan,-5.3565499,131.9890626
8172020,8172,Tayando Tam,-5.5680317,132.3446399
8172030,8172,Pulau Dullah Utara,-5.5664122,132.7711147
8172040,8172,Pulau Dullah Selatan,-5.6279148,132.7564668
8201090,8201,Jailolo,1.0682002,127.5321341
8201091,8201,Jailolo Selatan,0.9150517,127.5747647
8201100,8201,Sahu,1.153423,127.4347
8201101,8201,Sahu Timur,1.1901283,127.5747647
8201130,8201,Ibu,1.4833333,127.6333333
8201131,8201,Ibu Selatan,1.3589663,127.5960704
8201132,8201,Tabaru,1.3589663,127.5960704
8201140,8201,Loloda,1.7451144,127.6599483
8202030,8202,Weda,0.3407154,127.8300034
8202031,8202,Weda Selatan,0.1920017,127.8724519
8202032,8202,Weda Utara,0.5025306,128.1899782
8202033,8202,Weda Tengah,0.5641463,127.9360755
8202034,8202,Weda Timur,0.338879,127.868698
8202041,8202,Pulau Gebe,-0.1225875,129.49679
8202042,8202,Patani,0.281224,128.7734625
8202043,8202,Patani Utara,0.3959663,128.6320086
8202044,8202,Patani Barat,0.3964296,128.5480395
8202045,8202,Patani Timur,0.281224,128.7734625
8203010,8203,Sula Besi Barat,-2.1620755,125.9043112
8203011,8203,Sulabesi Selatan,-2.3532582,125.9914384
8203020,8203,Sanana,-2.054462,125.975403
8203021,8203,Sula Besi Tengah,-2.2724844,125.9914384
8203022,8203,Sulabesi Timur,-2.4166696,126.0349657
8203023,8203,Sanana Utara,-2.0168517,125.9261021
8203030,8203,Mangoli Timur,-1.8445083,126.11108
8203031,8203,Mangoli Tengah,-1.8496033,125.8934136
8203032,8203,Mangoli Utara Timur,-1.8414454,126.241388
8203040,8203,Mangoli Barat,-1.8286475,125.4124355
8203041,8203,Mangoli Utara,-1.8546856,125.6751446
8203042,8203,Mangoli Selatan,-1.8887929,125.5876697
8204010,8204,Obi Selatan,-1.6047188,127.681228
8204020,8204,Obi,-1.6047188,127.681228
8204021,8204,Obi Barat,-1.4017296,127.3720392
8204022,8204,Obi Timur,-1.6572528,128.1054495
8204023,8204,Obi Utara,-1.1983159,127.5427942
8204030,8204,Bacan,-0.5528037,127.4467952
8204031,8204,Mandioli Selatan,-0.7437888,127.243703
8204032,8204,Mandioli Utara,-0.6678594,127.243703
8204033,8204,Bacan Selatan,-0.7337805,127.4894776
8204034,8204,Batang Lomang,-0.6364506,127.3720392
8204040,8204,Bacan Timur,-0.7921686,127.7025012
8204041,8204,Bacan Timur Selatan,-0.7921686,127.7025012
8204042,8204,Bacan Timur Tengah,-0.7312632,127.745028
8204050,8204,Bacan Barat,-0.4329385,127.3613533
8204051,8204,Kasiruta Barat,-0.4040326,127.1472998
8204052,8204,Kasiruta Timur,-0.4336779,127.2329979
8204053,8204,Bacan Barat Utara,-0.4321983,127.4894776
8204060,8204,Kayoa,-0.0407621,127.4201057
8204061,8204,Kayoa Barat,-0.2201462,127.1204982
8204062,8204,Kayoa Selatan,-0.0407621,127.4201057
8204063,8204,Kayoa Utara,0.0704214,127.4414581
8204070,8204,Pulau Makian,0.3201626,127.4147666
8204071,8204,Makian Barat,0.3203452,127.3720392
8204080,8204,Gane Barat,-0.6978546,128.0843008
8204081,8204,Gane Barat Selatan,-0.6978546,128.0843008
8204082,8204,Gane Barat Utara,-0.207119,127.7662816
8204083,8204,Kepulauan Joronga,-1.0183101,128.3692495
8204090,8204,Gane Timur,-0.6075406,128.1265916
8204091,8204,Gane Timur Tengah,-0.3994347,127.9996401
8204092,8204,Gane Timur Selatan,-0.6075406,128.1265916
8205010,8205,Malifut,1.1567959,127.745028
8205011,8205,Kao Teluk,1.0663673,127.6599483
8205020,8205,Kao,1.2159382,127.8724519
8205021,8205,Kao Barat,1.3558528,127.7662816
8205022,8205,Kao Utara,1.3751698,127.9678652
8205030,8205,Tobelo Selatan,1.615121,127.9148742
8205031,8205,Tobelo Barat,1.5224221,127.9148742
8205032,8205,Tobelo Timur,1.5435687,128.0102284
8205040,8205,Tobelo,1.7145909,127.9678652
8205041,8205,Tobelo Tengah,1.6835956,127.9678652
8205042,8205,Tobelo Utara,1.7391084,127.9148742
8205050,8205,Galela,1.7947836,127.8618422
8205051,8205,Galela Selatan,1.780761,127.7981498
8205052,8205,Galela Barat,1.843618,127.776906
8205053,8205,Galela Utara,2.0196976,127.9148742
8205060,8205,Loloda Utara,2.0220237,127.8300034
8205061,8205,Loloda Kepulauan,2.2509061,127.7981498
8206010,8206,Maba Selatan,0.5602345,128.4429274
8206011,8206,Kota Maba,0.6818552,128.1899782
8206020,8206,Wasile Selatan,0.8641952,128.0208151
8206030,8206,Wasile,1.1177913,128.29549
8206031,8206,Wasile Timur,1.2400789,128.2533052
8206032,8206,Wasile Tengah,1.3605815,128.3376483
8206033,8206,Wasile Utara,1.4638035,128.5270305
8206040,8206,Maba,0.6818552,128.1899782
8206041,8206,Maba Tengah,1.0399183,128.4429274
8206042,8206,Maba Utara,1.2794561,128.6110264
8207010,8207,Morotai Selatan,2.14524,128.4429274
8207020,8207,Morotai Timur,2.1888745,128.5480395
8207030,8207,Morotai Selatan Barat,2.2728924,128.3587174
8207040,8207,Morotai Jaya,2.5186305,128.5270305
8207050,8207,Morotai Utara,2.3929011,128.5270305
8208010,8208,Taliabu Barat,-1.9311835,124.4641848
8208020,8208,Taliabu Selatan,-1.8601861,124.7298765
8208030,8208,Tabona,-1.8405417,124.8844867
8208040,8208,Taliabu Timur Selatan,-1.8542092,124.994751
8208050,8208,Taliabu Timur,-1.7702426,125.148879
8208060,8208,Taliabu Utara,-1.7308614,124.7298765
8208070,8208,Lede,-1.6883187,124.4420073
8208080,8208,Taliabu Barat Laut,-1.8188823,124.3976356
8271010,8271,Pulau Ternate,0.7957999,127.3613533
8271011,8271,Moti,0.4720723,127.4174362
8271012,8271,Pulau Batang Dua,1.3260302,126.3823063
8271013,8271,Pulau Hiri,0.8972314,127.3159205
8271020,8271,Ternate Selatan,0.7693665,127.3453215
8271021,8271,Ternate Tengah,0.7919425,127.3666964
8271030,8271,Ternate Utara,0.8222438,127.3773815
8272010,8272,Tidore Selatan,0.6362693,127.3934061
8272020,8272,Tidore Utara,0.6968206,127.3934061
8272030,8272,Tidore,0.6740044,127.4040871
8272031,8272,Tidore Timur,0.7115704,127.4361206
8272040,8272,Oba,0.6873778,127.5960704
8272041,8272,Oba Selatan,0.0738306,127.745028
8272050,8272,Oba Utara,0.6873778,127.5960704
8272051,8272,Oba Tengah,0.5660966,127.681228
9101050,9101,Fakfak Timur,-3.0285426,132.5901672
9101051,9101,Karas,-3.3952572,133.0971625
9101052,9101,Fakfak Timur Tengah,-3.0285426,132.5901672
9101060,9101,Fakfak,-2.885237,132.2658282
9101061,9101,Fakfak Tengah,-2.8745387,132.3347949
9101062,9101,Pariwari,-2.9267796,132.271203
9101070,9101,Fakfak Barat,-2.8692849,132.1177396
9101071,9101,Wartutin,-2.8906421,132.1473903
9101080,9101,Kokas,-2.840682,132.7466993
9101081,9101,Teluk Patipi,-2.7449892,132.1967716
9101082,9101,Kramongmongga,-2.7381389,132.3544831
9101083,9101,Bomberay,-2.9067292,133.2521507
9101084,9101,Arguni,-2.6450999,132.5583138
9101085,9101,Mbahamdandara,-2.9960001,132.7955185
9101086,9101,Furwagi,-2.7308001,132.0503258
9101087,9101,Kayauni,-2.7216985,132.3003228
9101088,9101,Tomage,-2.6585559,133.1553389
9102010,9102,Buruway,-3.7507575,133.2521507
9102020,9102,Teluk Arguni,-3.1060477,134.0199152
9102021,9102,Teluk Arguni Bawah,-3.1060477,134.0199152
9102030,9102,Kaimana,-3.660925,133.774506
9102031,9102,Kambrau,-3.4178549,133.5029884
9102040,9102,Teluk Etna,-3.9868089,134.7381432
9102041,9102,Yamor,-3.7749476,134.7756422
9103010,9103,Naikere,-3.199925,134.4748018
9103020,9103,Wondiboy,-2.8046444,134.5760814
9103021,9103,Rasiey,-2.871455,134.5878439
9103022,9103,Kuri Wamesa,-2.8551699,134.3236557
9103030,9103,Wasior,-2.7229689,134.5737286
9103040,9103,Duairi,-2.5401452,134.5313569
9103041,9103,Roon,-2.3875472,134.5596089
9103050,9103,Windesi,-2.601077,134.1340439
9103051,9103,Nikiwar,-2.4847016,134.1340439
9103060,9103,Wamesa,-2.1544139,134.0770134
9103061,9103,Roswar,-2.010139,134.378759
9103070,9103,Rumberpon,-1.8431603,134.1815176
9103071,9103,Soug Jaya,-1.9112587,134.0579882
9104010,9104,Fafurwar,-2.8689185,133.7334089
9104020,9104,Babo,-2.5212136,133.4355794
9104021,9104,Sumuri,-2.5230638,133.2134484
9104022,9104,Aroba,-2.6623708,133.4066618
9104023,9104,Kaitaro,-2.7353182,133.7525619
9104030,9104,Kuri,-2.7523982,134.0199152
9104040,9104,Wamesa,-2.1434612,133.981812
9104050,9104,Bintuni,-2.116667,133.533333
9104051,9104,Manimeri,-1.9785889,133.7525619
9104052,9104,Tuhiba,-1.9836504,133.599128
9104053,9104,Dataran Beimes,-1.7217108,133.7142484
9104060,9104,Tembuni,-1.8732156,133.4452148
9104070,9104,Aranday,-2.0822104,133.2521507
9104071,9104,Kamundan,-2.205685,132.6489222
9104072,9104,Tomu,-2.0596458,133.058341
9104073,9104,Weriagar,-2.0648597,132.9027576
9104080,9104,Moskona Selatan,-1.7437356,132.941698
9104081,9104,Meyado,-1.7072315,133.2134484
9104082,9104,Moskona Barat,-1.7525507,132.6293446
9104090,9104,Merdey,-1.4189158,133.2908233
9104091,9104,Biscoop,-1.4978011,133.5606946
9104092,9104,Masyeta,-1.5130947,132.941698
9104100,9104,Moskona Utara,-1.316791,132.7466993
9104101,9104,Moskona Timur,-1.311813,132.9806087
9105110,9105,Warmare,-0.970213,133.9246009
9105120,9105,Prafi,-0.8603606,133.8482142
9105141,9105,Manokwari Barat,-0.8505606,134.0484728
9105142,9105,Manokwari Timur,-0.8670633,134.1007844
9105143,9105,Manokwari Utara,-0.7903746,133.9055155
9105144,9105,Manokwari Selatan,-0.9135107,134.0008674
